date,Open,High,Low,Close,Volume
2023-03-24,90.0,90.0,83.76000213623047,84.44999694824219,2550
2023-03-27,84.5199966430664,84.5199966430664,84.0,84.09500122070312,872
2023-03-28,86.3499984741211,86.3499984741211,85.55999755859375,85.83000183105469,77
2023-03-29,86.37999725341797,86.37999725341797,86.37999725341797,86.55000305175781,70
2023-03-30,86.87000274658203,87.5999984741211,86.68000030517578,87.21499633789062,60
2023-03-31,87.44999694824219,88.93000030517578,87.26000213623047,88.375,192
2023-04-03,90.0,91.25,89.9800033569336,91.98500061035156,475
2023-04-04,92.69000244140625,93.23999786376953,85.54090881347656,91.40499877929688,4753
2023-04-05,93.0999984741211,94.0199966430664,92.31999969482422,92.8499984741211,935
2023-04-06,93.08999633789062,93.95999908447266,93.06999969482422,92.83999633789062,150
2023-04-11,94.98999786376953,94.98999786376953,93.5199966430664,94.32499694824219,28
2023-04-12,91.5,93.62999725341797,91.41000366210938,92.30500030517578,6335
2023-04-13,92.0,92.0,89.5999984741211,90.7699966430664,10845
2023-04-14,89.62000274658203,89.62000274658203,89.62000274658203,90.2249984741211,250
2023-04-17,89.34500122070312,89.34500122070312,89.34500122070312,89.34500122070312,0
2023-04-18,89.91999816894531,90.5,89.12999725341797,91.84500122070312,802
2023-04-19,91.6500015258789,92.58000183105469,91.6500015258789,91.0250015258789,250
2023-04-20,88.94999694824219,89.19999694824219,88.94999694824219,88.31500244140625,100
2023-04-21,87.75,87.81999969482422,86.3499984741211,86.36000061035156,371
2023-04-24,86.04000091552734,86.16000366210938,84.62999725341797,85.30000305175781,3466
2023-04-25,85.41999816894531,88.9212417602539,83.5,83.36000061035156,6337
2023-04-26,83.2300033569336,83.2300033569336,82.08000183105469,82.44499969482422,429
2023-04-27,81.0,84.0,81.0,82.80999755859375,372
2023-04-28,83.0,84.36000061035156,83.0,84.25,576
2023-05-02,82.77999877929688,86.63999938964844,82.62999725341797,85.18499755859375,553
2023-05-03,85.0,85.0,81.0,81.91500091552734,726
2023-05-04,80.62000274658203,81.9000015258789,80.62000274658203,81.5199966430664,2619
2023-05-05,81.90499877929688,81.90499877929688,81.90499877929688,81.90499877929688,0
2023-05-09,83.4000015258789,83.41000366210938,82.9800033569336,83.48999786376953,230
2023-05-10,86.26000213623047,86.27999877929688,86.26000213623047,85.97000122070312,407
2023-05-11,85.27999877929688,85.27999877929688,85.27999877929688,85.27999877929688,0
2023-05-12,85.31999969482422,85.6500015258789,85.31999969482422,85.36499786376953,17
2023-05-15,84.0,84.0,84.0,83.79000091552734,15
2023-05-16,84.0,85.44999694824219,82.9563217163086,85.63999938964844,325
2023-05-17,85.9800033569336,85.9800033569336,84.69000244140625,85.19999694824219,502
2023-05-18,85.0,85.0,85.0,86.8550033569336,60
2023-05-19,84.86000061035156,87.5,84.86000061035156,86.31999969482422,124
2023-05-22,84.29000091552734,84.29000091552734,84.29000091552734,84.69999694824219,50
2023-05-23,84.0,84.0,82.9000015258789,82.2699966430664,100
2023-05-24,82.1500015258789,82.41000366210938,82.0,81.86000061035156,133
2023-05-25,82.41000366210938,82.41000366210938,80.0,79.98999786376953,67
2023-05-26,79.91999816894531,79.91999816894531,79.55999755859375,79.31500244140625,14
2023-05-30,80.0,80.0,77.80000305175781,77.58000183105469,133
2023-05-31,77.0,78.5,77.0,78.30000305175781,278
2023-06-01,76.5,76.5,75.52999877929688,76.27999877929688,281
2023-06-02,76.66000366210938,77.76000213623047,76.4000015258789,76.24500274658203,709
2023-06-05,76.0,79.43000030517578,75.88999938964844,79.6500015258789,798
2023-06-06,79.73999786376953,79.73999786376953,76.39322662353516,78.76499938964844,380
2023-06-07,78.25,80.5999984741211,77.95999908447266,80.75,380
2023-06-08,81.0,81.12000274658203,81.0,81.125,200
2023-06-09,81.44999694824219,83.27999877929688,81.44999694824219,83.7699966430664,100
2023-06-12,82.80000305175781,84.12000274658203,82.80000305175781,84.30000305175781,115
2023-06-13,85.0,87.29000091552734,79.80091857910156,87.11000061035156,433
2023-06-14,88.0,90.4000015258789,88.0,89.71499633789062,2964
2023-06-15,89.62999725341797,91.5,88.80999755859375,90.19999694824219,3760
2023-06-16,88.44000244140625,88.87999725341797,87.41999816894531,88.9000015258789,576
2023-06-19,88.0,88.0,88.0,88.8949966430664,25
2023-06-20,89.9000015258789,92.0,89.30000305175781,91.5,1363
2023-06-21,88.04000091552734,88.41999816894531,86.9000015258789,87.63500213623047,165
2023-06-22,85.0,86.80999755859375,85.0,86.97000122070312,322
2023-06-23,87.27999877929688,87.27999877929688,84.9800033569336,84.7699966430664,173
2023-06-26,84.76000213623047,84.76000213623047,84.0,83.17500305175781,2060
2023-06-27,84.47000122070312,84.47000122070312,83.98999786376953,85.68000030517578,54
2023-06-28,84.94999694824219,84.94999694824219,84.94999694824219,84.5250015258789,10
2023-06-29,84.63999938964844,85.01000213623047,84.63999938964844,84.91500091552734,511
2023-06-30,84.0,85.83000183105469,83.94999694824219,85.98999786376953,10323
2023-07-03,86.0,86.0,86.0,84.37000274658203,50
2023-07-04,84.37000274658203,85.35066986083984,84.0999984741211,84.33499908447266,16
2023-07-05,83.5,83.5,82.68000030517578,82.8949966430664,158
2023-07-06,82.69999694824219,82.69999694824219,82.69999694824219,82.83499908447266,330
2023-07-07,83.19999694824219,83.41999816894531,82.86000061035156,83.06999969482422,1457
2023-07-10,83.87000274658203,83.87000274658203,83.8499984741211,83.06999969482422,41
2023-07-11,82.5,82.65337371826172,82.5,83.87999725341797,50
2023-07-12,84.33999633789062,84.66000366210938,83.5999984741211,82.75499725341797,144
2023-07-13,83.19999694824219,83.19999694824219,83.19999694824219,82.8949966430664,26
2023-07-14,83.62000274658203,83.69999694824219,83.56999969482422,83.16000366210938,290
2023-07-17,83.0,83.68000030517578,83.0,83.71499633789062,134
2023-07-18,83.56999969482422,84.59174346923828,83.56999969482422,85.06999969482422,95
2023-07-19,84.48999786376953,84.48999786376953,84.30999755859375,85.92500305175781,351
2023-07-20,87.58000183105469,88.11000061035156,87.16000366210938,87.81999969482422,496
2023-07-21,88.27999877929688,89.0,87.77999877929688,88.40499877929688,50
2023-07-24,88.5,88.51000213623047,87.63999938964844,88.00499725341797,92
2023-07-25,88.61000061035156,88.9000015258789,83.68647003173828,88.95999908447266,202
2023-07-26,86.86000061035156,90.0199966430664,86.86000061035156,87.7699966430664,3531
2023-07-27,86.80000305175781,87.0999984741211,86.5,87.93499755859375,370
2023-07-28,87.0,87.0,85.05000305175781,85.80500030517578,1055
2023-07-31,86.2699966430664,86.29000091552734,84.0,83.84500122070312,143
2023-08-01,84.44000244140625,84.44000244140625,81.98999786376953,81.69499969482422,3971
2023-08-02,81.11000061035156,81.72000122070312,80.75,80.75,1333
2023-08-03,81.875,81.875,81.875,81.875,0
2023-08-04,83.0,83.0,81.13999938964844,80.95500183105469,209
2023-08-07,80.75,80.75,80.2300033569336,80.3949966430664,164
2023-08-08,80.0,81.83999633789062,80.0,81.73999786376953,871
2023-08-09,82.0,82.0,81.5,81.26499938964844,125
2023-08-10,81.0,81.06999969482422,81.0,82.12999725341797,109
2023-08-11,82.87999725341797,83.27999877929688,82.87999725341797,84.13500213623047,166
2023-08-14,83.83000183105469,85.0,83.83000183105469,85.31500244140625,455
2023-08-15,84.30000305175781,84.94999694824219,83.13806915283203,84.25499725341797,171
2023-08-16,85.41000366210938,86.0,85.26000213623047,85.5199966430664,362
2023-08-17,86.16999816894531,86.16999816894531,86.16999816894531,86.13500213623047,116
2023-08-18,85.9000015258789,85.9000015258789,85.9000015258789,85.38500213623047,1
2023-08-21,85.5999984741211,85.5999984741211,84.83999633789062,85.2249984741211,83
2023-08-22,85.45555114746094,85.45555114746094,85.45555114746094,87.22000122070312,1
2023-08-23,86.54000091552734,86.54000091552734,86.54000091552734,85.44499969482422,53
2023-08-24,83.63999938964844,84.29000091552734,83.44000244140625,82.71499633789062,139
2023-08-25,82.26000213623047,82.26000213623047,82.26000213623047,82.26000213623047,0
2023-08-29,82.47550201416016,82.47550201416016,82.47550201416016,82.375,3750
2023-08-30,83.5,83.5,83.5,83.41000366210938,67
2023-08-31,83.63999938964844,83.63999938964844,83.4000015258789,83.38999938964844,114
2023-09-01,81.52999877929688,83.5999984741211,81.52999877929688,82.80000305175781,1326
2023-09-04,82.79000091552734,82.79000091552734,82.0,81.5999984741211,147
2023-09-05,81.7300033569336,81.7300033569336,81.7300033569336,81.4000015258789,83
2023-09-06,81.0,81.0,81.0,81.3949966430664,434
2023-09-07,80.80000305175781,80.80000305175781,80.5,80.7750015258789,58
2023-09-08,80.75,80.95999908447266,78.97000122070312,79.3550033569336,345
2023-09-11,79.98999786376953,79.98999786376953,79.55000305175781,79.45500183105469,211
2023-09-12,79.41000366210938,79.4800033569336,79.0,78.70999908447266,252
2023-09-13,78.75,80.12999725341797,78.75,80.7300033569336,1149
2023-09-14,80.7750015258789,80.7750015258789,80.7750015258789,80.7750015258789,0
2023-09-15,81.0,81.13999938964844,79.6500015258789,79.70500183105469,1553
2023-09-18,79.77999877929688,79.77999877929688,78.2699966430664,78.5250015258789,628
2023-09-19,78.66999816894531,80.28434753417969,78.58999633789062,79.0199966430664,475
2023-09-20,79.4000015258789,80.11000061035156,78.26000213623047,80.45500183105469,743
2023-09-21,80.69999694824219,80.69999694824219,80.37000274658203,82.07499694824219,357
2023-09-22,81.47000122070312,83.25,81.47000122070312,83.2750015258789,323
2023-09-25,83.01000213623047,83.25,82.4000015258789,82.7750015258789,224
2023-09-26,81.7300033569336,81.7300033569336,81.0,80.50499725341797,124
2023-09-27,80.0,80.0,79.9000015258789,80.08499908447266,330
2023-09-28,80.55999755859375,80.55999755859375,80.55999755859375,80.55999755859375,0
2023-09-29,80.0199966430664,80.0199966430664,79.4000015258789,79.30500030517578,2920
2023-10-02,79.4000015258789,79.41000366210938,79.4000015258789,78.80500030517578,36
2023-10-03,78.9000015258789,79.98491668701172,77.80999755859375,77.70999908447266,1196
2023-10-04,78.2300033569336,80.25,78.2300033569336,79.7249984741211,37
2023-10-05,80.30000305175781,80.30000305175781,80.30000305175781,78.5999984741211,50
2023-10-06,79.0,79.0,78.25,78.43000030517578,177
2023-10-09,79.37999725341797,79.94999694824219,79.37999725341797,79.63999938964844,370
2023-10-10,78.0199966430664,82.69999694824219,78.0199966430664,82.81999969482422,855
2023-10-11,83.0,83.0,81.55000305175781,81.69999694824219,196
2023-10-12,82.4000015258789,83.5,82.4000015258789,83.2750015258789,11
2023-10-13,84.0199966430664,84.20999908447266,83.08000183105469,83.48999786376953,800
2023-10-16,84.69000244140625,84.69000244140625,81.5,82.15499877929688,135
2023-10-17,80.80000305175781,80.80000305175781,79.9800033569336,80.44000244140625,133
2023-10-18,80.69999694824219,80.94999694824219,80.0,79.93499755859375,133
2023-10-19,79.6500015258789,79.6500015258789,79.6500015258789,79.6500015258789,15
2023-10-20,79.80999755859375,79.80999755859375,78.95999908447266,79.66500091552734,1029
2023-10-23,78.5199966430664,78.5199966430664,78.5199966430664,78.62999725341797,100
2023-10-24,79.37000274658203,79.37000274658203,79.0,78.72000122070312,24
2023-10-25,78.6500015258789,78.6500015258789,78.6500015258789,78.20500183105469,2
2023-10-26,78.01000213623047,78.01000213623047,77.5,77.5,2688
2023-10-27,78.72000122070312,78.72000122070312,78.51000213623047,77.55000305175781,40
2023-10-30,78.5199966430664,78.5199966430664,77.0,76.91500091552734,1194
2023-10-31,76.66999816894531,78.93518829345703,76.66999816894531,77.19000244140625,117
2023-11-01,77.0,77.5,76.5999984741211,76.69499969482422,148
2023-11-02,76.0,76.0,75.0,77.18000030517578,179
2023-11-03,76.75,76.75,75.94999694824219,75.66999816894531,56
2023-11-06,75.63999938964844,75.63999938964844,74.19999694824219,74.25,1391
2023-11-07,74.0,74.25,73.08999633789062,73.7300033569336,499
2023-11-08,73.83000183105469,74.80999755859375,73.83000183105469,73.88500213623047,119
2023-11-09,74.66000366210938,74.66000366210938,73.68000030517578,75.87999725341797,663
2023-11-10,76.0,77.22000122070312,75.19000244140625,76.86000061035156,863
2023-11-13,76.95999908447266,77.2699966430664,74.75,75.52999877929688,933
2023-11-14,75.66999816894531,75.66999816894531,74.27593231201172,76.86000061035156,28
2023-11-15,76.86000061035156,77.55000305175781,76.86000061035156,78.06500244140625,28
2023-11-16,77.5,77.69999694824219,75.44000244140625,75.3550033569336,5351
2023-11-17,75.0,75.72000122070312,75.0,74.66999816894531,6864
2023-11-20,75.68000030517578,75.95999908447266,75.68000030517578,75.0999984741211,30
2023-11-21,74.4000015258789,77.322509765625,74.0,74.0199966430664,468
2023-11-22,73.80000305175781,74.06999969482422,73.55000305175781,73.49500274658203,347
2023-11-23,73.80000305175781,74.12999725341797,73.80000305175781,75.11499786376953,500
2023-11-24,74.8499984741211,75.01000213623047,74.8499984741211,75.02999877929688,2511
2023-11-27,73.0,73.0,72.0,71.48999786376953,1448
2023-11-28,71.33999633789062,74.58293151855469,70.72000122070312,71.4000015258789,1317
2023-11-29,71.19000244140625,71.38999938964844,69.58000183105469,69.45500183105469,996
2023-11-30,70.36000061035156,70.51000213623047,69.33999633789062,69.45999908447266,480
2023-12-01,70.20999908447266,71.55000305175781,69.91999816894531,71.13999938964844,269
2023-12-04,71.4000015258789,71.4000015258789,69.30000305175781,69.08999633789062,166
2023-12-05,69.29000091552734,71.76879119873047,67.04000091552734,67.30000305175781,1489
2023-12-06,68.0199966430664,68.58000183105469,67.44999694824219,67.82499694824219,1023
2023-12-07,67.31999969482422,69.0,67.31999969482422,68.33999633789062,2771
2023-12-08,68.19000244140625,68.19000244140625,68.19000244140625,67.4000015258789,82
2023-12-11,66.7699966430664,67.26000213623047,65.0,66.1500015258789,2126
2023-12-12,66.58999633789062,69.2738265991211,66.1500015258789,66.8499984741211,515
2023-12-13,68.0,68.5,67.0,67.55500030517578,265
2023-12-14,68.01000213623047,68.0199966430664,64.75,65.33000183105469,440
2023-12-15,66.0,66.13999938964844,65.25,65.76000213623047,396
2023-12-18,72.37000274658203,72.37000274658203,65.5,67.80000305175781,262
2023-12-19,67.4000015258789,67.52999877929688,66.45507049560547,67.82499694824219,147
2023-12-20,68.97000122070312,71.0,68.5,71.21499633789062,581
2023-12-21,73.76000213623047,74.31999969482422,72.95999908447266,73.53500366210938,438
2023-12-22,74.0999984741211,74.9000015258789,73.58999633789062,74.57499694824219,222
2023-12-27,74.9000015258789,75.19999694824219,74.54000091552734,74.98999786376953,307
2023-12-28,72.76000213623047,75.44999694824219,72.76000213623047,75.74500274658203,648
2023-12-29,75.7300033569336,76.5999984741211,75.06999969482422,76.5999984741211,235
2024-01-02,76.5999984741211,76.5999984741211,71.83999633789062,71.8949966430664,410
2024-01-03,72.69000244140625,72.80000305175781,72.69000244140625,73.31999969482422,136
2024-01-04,73.36000061035156,73.41000366210938,70.98999786376953,71.3550033569336,1088
2024-01-05,72.69000244140625,73.11000061035156,72.0,72.1449966430664,1006
2024-01-08,72.0,72.0,69.26000213623047,68.19999694824219,283
2024-01-09,68.0,72.79871368408203,68.0,68.25499725341797,342
2024-01-10,68.5,68.5,66.0,65.95999908447266,756
2024-01-11,65.5999984741211,65.93000030517578,63.849998474121094,64.24500274658203,2315
2024-01-12,64.5999984741211,64.98999786376953,61.650001525878906,62.095001220703125,2273
2024-01-15,62.29999923706055,63.5,61.38999938964844,63.439998626708984,2377
2024-01-16,62.79999923706055,66.89353942871094,61.70000076293945,61.92499923706055,6758
2024-01-17,61.70000076293945,62.099998474121094,59.849998474121094,59.83000183105469,2658
2024-01-18,59.900001525878906,60.709999084472656,59.29999923706055,59.93000030517578,1588
2024-01-19,59.630001068115234,61.029998779296875,59.13999938964844,59.95000076293945,2749
2024-01-22,60.400001525878906,60.400001525878906,57.54999923706055,59.34000015258789,552
2024-01-23,59.02000045776367,60.67512893676758,58.900001525878906,59.584999084472656,739
2024-01-24,61.150001525878906,62.849998474121094,60.720001220703125,62.1150016784668,1210
2024-01-25,61.619998931884766,61.790000915527344,59.43000030517578,59.76499938964844,160
2024-01-26,59.470001220703125,60.349998474121094,59.45000076293945,59.97999954223633,5588
2024-01-29,60.619998931884766,60.84000015258789,59.91999816894531,58.53499984741211,90
2024-01-30,58.93000030517578,60.71590042114258,58.599998474121094,60.45500183105469,1117
2024-01-31,60.630001068115234,61.02000045776367,60.029998779296875,60.88999938964844,1112
2024-02-01,61.09000015258789,61.18000030517578,59.040000915527344,59.0099983215332,1448
2024-02-02,59.599998474121094,60.34000015258789,59.369998931884766,60.1349983215332,259
2024-02-05,59.790000915527344,61.0,59.45000076293945,60.869998931884766,1873
2024-02-06,59.0,60.25,59.0,60.36000061035156,900
2024-02-07,59.900001525878906,59.900001525878906,59.900001525878906,59.19499969482422,10
2024-02-08,59.349998474121094,59.349998474121094,57.56999969482422,57.525001525878906,1638
2024-02-09,56.790000915527344,57.0,55.060001373291016,55.64500045776367,2237
2024-02-12,55.16999816894531,55.68000030517578,54.0,53.85499954223633,6925
2024-02-13,54.599998474121094,57.165618896484375,53.0,53.32500076293945,896
2024-02-14,52.70000076293945,54.459999084472656,52.040000915527344,53.57500076293945,2218
2024-02-15,53.9900016784668,55.970001220703125,53.63999938964844,55.189998626708984,1402
2024-02-16,55.0,55.0,53.5,54.10499954223633,152
2024-02-19,53.25,53.25,50.36000061035156,50.64500045776367,2239
2024-02-20,51.0,54.79169845581055,50.0,51.39500045776367,595
2024-02-21,51.5,52.099998474121094,50.72999954223633,52.099998474121094,2686
2024-02-22,53.65999984741211,53.65999984741211,49.75,49.915000915527344,2289
2024-02-23,49.779998779296875,49.849998474121094,48.5,49.665000915527344,1188
2024-02-26,51.0,51.79999923706055,49.45000076293945,51.040000915527344,1952
2024-02-27,50.540000915527344,53.0,49.849998474121094,52.994998931884766,839
2024-02-28,53.5,55.90999984741211,52.599998474121094,54.97999954223633,5732
2024-02-29,54.33000183105469,54.59000015258789,52.869998931884766,53.08000183105469,2727
2024-03-01,53.27000045776367,53.70000076293945,52.41999816894531,53.654998779296875,1660
2024-03-04,52.70000076293945,54.41999816894531,51.0099983215332,54.185001373291016,1322
2024-03-05,56.099998474121094,58.22999954223633,50.4274787902832,57.130001068115234,908
2024-03-06,55.790000915527344,59.560001373291016,55.790000915527344,56.525001525878906,4288
2024-03-07,55.380001068115234,57.959999084472656,55.060001373291016,56.3650016784668,3883
2024-03-08,56.0099983215332,56.25,55.0,55.48500061035156,726
2024-03-11,54.119998931884766,54.20000076293945,52.900001525878906,53.290000915527344,1178
2024-03-12,53.29999923706055,56.43526077270508,52.439998626708984,53.720001220703125,2047
2024-03-13,54.52000045776367,54.599998474121094,52.72999954223633,53.06999969482422,428
2024-03-14,52.68000030517578,55.599998474121094,52.68000030517578,55.310001373291016,574
2024-03-15,56.27000045776367,57.20000076293945,55.54999923706055,57.0,975
2024-03-18,58.2599983215332,59.04999923706055,57.95000076293945,58.154998779296875,866
2024-03-19,59.630001068115234,59.68000030517578,53.75276184082031,58.119998931884766,295
2024-03-20,57.599998474121094,57.70000076293945,57.540000915527344,57.654998779296875,12
2024-03-21,56.349998474121094,56.9900016784668,56.060001373291016,56.3650016784668,317
2024-03-22,57.70000076293945,58.810001373291016,57.70000076293945,58.5,2450
2024-03-25,60.0,62.0099983215332,60.0,61.915000915527344,499
2024-03-26,61.619998931884766,62.0,59.010459899902344,60.5,295
2024-03-27,60.25,60.290000915527344,58.5,59.31999969482422,464
2024-03-28,59.20000076293945,59.72999954223633,58.560001373291016,58.994998931884766,2991
2024-04-02,58.5,61.154869079589844,56.0,56.28499984741211,1417
2024-04-03,57.0,57.0,54.5099983215332,57.625,1096
2024-04-04,55.63999938964844,56.04999923706055,55.0,55.77000045776367,576
2024-04-05,55.810001373291016,57.380001068115234,55.70000076293945,57.78499984741211,75
2024-04-08,57.470001220703125,60.5,57.470001220703125,60.505001068115234,484
2024-04-09,60.209999084472656,61.61000061035156,58.41862106323242,60.89500045776367,3622
2024-04-10,60.83000183105469,60.900001525878906,59.59000015258789,59.915000915527344,735
2024-04-11,61.349998474121094,64.66999816894531,61.349998474121094,65.2249984741211,2010
2024-04-12,67.0,68.2699966430664,65.70999908447266,68.20999908447266,1936
2024-04-15,66.7300033569336,67.0,66.19999694824219,67.4749984741211,148
2024-04-16,67.72000122070312,70.94000244140625,59.40753173828125,70.67500305175781,4244
2024-04-17,69.9000015258789,69.9000015258789,66.31999969482422,66.88999938964844,2653
2024-04-18,65.5999984741211,67.5999984741211,65.51000213623047,68.43000030517578,10212
2024-04-19,68.94999694824219,68.94999694824219,66.0,65.23999786376953,1700
2024-04-22,64.69000244140625,64.69000244140625,63.22999954223633,63.25,640
2024-04-23,63.130001068115234,69.60382843017578,62.45000076293945,63.14500045776367,550
2024-04-24,62.75,64.04000091552734,61.65999984741211,63.70500183105469,1516
2024-04-25,64.04000091552734,66.37000274658203,63.33000183105469,65.25,53545
2024-04-26,65.18000030517578,65.18000030517578,64.0,64.05500030517578,158
2024-04-29,62.54999923706055,62.54999923706055,62.38999938964844,62.80500030517578,215
2024-04-30,65.2300033569336,65.2300033569336,63.98448181152344,65.72000122070312,12
2024-05-01,64.2699966430664,64.2699966430664,64.2699966430664,64.54499816894531,10
2024-05-02,64.97000122070312,68.80000305175781,64.97000122070312,69.51499938964844,902
2024-05-03,70.22000122070312,70.55000305175781,69.56999969482422,68.3949966430664,1249
2024-05-07,67.7699966430664,70.43000030517578,64.61031341552734,67.63500213623047,3272
2024-05-08,66.47000122070312,69.31999969482422,66.47000122070312,68.65499877929688,555
2024-05-09,69.44999694824219,70.48999786376953,69.44999694824219,70.21499633789062,580
2024-05-10,70.43000030517578,72.16999816894531,69.5,68.2300033569336,129
2024-05-13,67.69999694824219,67.69999694824219,66.5,66.82499694824219,237
2024-05-14,67.0,70.13265991210938,66.0,67.19499969482422,2165
2024-05-15,68.29000091552734,68.29000091552734,67.05000305175781,66.45999908447266,1362
2024-05-16,66.58000183105469,66.88999938964844,66.33000183105469,67.08000183105469,71
2024-05-17,68.0,68.0,67.0,67.22000122070312,546
2024-05-20,68.69000244140625,71.2300033569336,68.69000244140625,70.86000061035156,612
2024-05-21,69.87999725341797,73.0,66.4528579711914,72.79499816894531,1190
2024-05-22,73.5,74.0199966430664,71.77999877929688,72.91500091552734,8324
2024-05-23,72.33000183105469,74.30000305175781,72.33000183105469,72.5999984741211,713
2024-05-24,72.56999969482422,72.69000244140625,70.9800033569336,72.26499938964844,546
2024-05-28,71.75,73.26000213623047,71.68000030517578,71.56999969482422,200
2024-05-29,71.86000061035156,72.27999877929688,69.70999908447266,70.83499908447266,231
2024-05-30,71.16000366210938,71.83999633789062,70.7300033569336,72.125,95
2024-05-31,71.08999633789062,72.5199966430664,71.08999633789062,70.69499969482422,132
2024-06-03,71.7300033569336,74.0,71.70999908447266,70.93000030517578,286
2024-06-04,70.04000091552734,71.63999938964844,69.08999633789062,69.69499969482422,2736
2024-06-05,69.0,69.0,68.04000091552734,68.87000274658203,134
2024-06-06,68.69999694824219,69.41999816894531,68.16000366210938,68.70999908447266,51
2024-06-07,69.0,69.0,67.97000122070312,68.58000183105469,369
2024-06-10,68.0,68.0,66.5,68.08499908447266,2757
2024-06-11,68.20999908447266,68.20999908447266,67.44000244140625,67.44000244140625,1183
2024-06-12,66.62999725341797,68.55999755859375,66.62999725341797,68.0199966430664,370
2024-06-13,68.30999755859375,68.9800033569336,67.7300033569336,68.11499786376953,464
2024-06-14,67.5,67.5,65.51000213623047,65.73500061035156,492
2024-06-17,66.37999725341797,66.37999725341797,64.91000366210938,65.33999633789062,1217
2024-06-18,65.4000015258789,66.12000274658203,63.900001525878906,65.38500213623047,858
2024-06-19,65.33999633789062,65.33999633789062,65.33999633789062,67.22000122070312,10
2024-06-20,67.62999725341797,67.62999725341797,66.20999908447266,66.23500061035156,56
2024-06-21,66.5999984741211,66.5999984741211,65.4800033569336,65.2699966430664,2760
2024-06-24,65.23999786376953,65.23999786376953,64.29000091552734,64.51499938964844,243
2024-06-25,64.0,65.29000091552734,64.0,65.06500244140625,452
2024-06-26,65.25,65.31999969482422,64.19999694824219,64.55500030517578,82
2024-06-27,64.0,64.0,64.0,64.05999755859375,99
2024-06-28,63.47999954223633,65.3499984741211,63.150001525878906,64.56500244140625,228
2024-07-01,65.2699966430664,65.97000122070312,65.2699966430664,65.18499755859375,41
2024-07-02,65.93000030517578,66.31999969482422,64.75,67.75499725341797,465
2024-07-03,67.3499984741211,68.5999984741211,67.3499984741211,67.68000030517578,157
2024-07-04,67.3499984741211,67.3499984741211,67.3499984741211,67.3499984741211,0
2024-07-05,67.51000213623047,68.18000030517578,67.47000122070312,67.15499877929688,65
2024-07-08,68.13999938964844,68.13999938964844,68.01000213623047,66.07499694824219,7
2024-07-09,65.6449966430664,65.6449966430664,65.6449966430664,65.6449966430664,0
2024-07-10,66.27999877929688,66.27999877929688,66.0,65.55999755859375,219
2024-07-11,65.4800033569336,65.4800033569336,65.45999908447266,65.6050033569336,150
2024-07-12,66.0199966430664,66.0199966430664,65.20999908447266,66.6500015258789,38
2024-07-15,66.9000015258789,66.9000015258789,64.75,64.86499786376953,100
2024-07-16,65.0,65.0,64.80000305175781,64.80000305175781,250
2024-07-17,64.80000305175781,66.05999755859375,63.95000076293945,64.0999984741211,116
2024-07-18,63.849998474121094,64.0,63.599998474121094,63.790000915527344,271
2024-07-19,64.0,64.0,62.869998931884766,63.61000061035156,743
2024-07-22,63.939998626708984,63.95000076293945,61.900001525878906,62.10499954223633,5977
2024-07-23,62.380001068115234,63.310001373291016,62.380001068115234,63.01499938964844,251
2024-07-24,64.2300033569336,64.54000091552734,63.77000045776367,66.13999938964844,1613
2024-07-25,65.23999786376953,65.27999877929688,64.5,64.2249984741211,359
2024-07-26,64.87000274658203,65.47000122070312,64.87000274658203,65.22000122070312,11
2024-07-29,65.5,66.0999984741211,65.47000122070312,65.94999694824219,528
2024-07-30,65.19999694824219,65.5999984741211,64.69999694824219,65.69999694824219,337
2024-07-31,66.5,66.75,65.5999984741211,66.66999816894531,932
2024-08-01,66.4800033569336,68.94000244140625,66.02999877929688,68.375,754
2024-08-02,68.4000015258789,68.45999908447266,67.0,67.65499877929688,1664
2024-08-05,65.91999816894531,66.83000183105469,65.44000244140625,66.18499755859375,1387
2024-08-06,66.6500015258789,67.45999908447266,66.6500015258789,67.30500030517578,86
2024-08-07,67.16000366210938,68.75,67.16000366210938,68.4000015258789,942
2024-08-08,68.1500015258789,68.55000305175781,67.2699966430664,68.30000305175781,124
2024-08-09,68.5999984741211,68.9800033569336,67.55000305175781,67.45500183105469,1407
2024-08-12,66.58999633789062,71.0,66.55999755859375,69.84500122070312,901
2024-08-13,68.83000183105469,70.0,68.83000183105469,68.83499908447266,244
2024-08-14,69.61000061035156,69.72000122070312,69.5,69.00499725341797,355
2024-08-15,68.81999969482422,69.0199966430664,68.22000122070312,69.11000061035156,424
2024-08-16,69.33999633789062,69.7300033569336,69.30000305175781,69.76499938964844,51
2024-08-19,69.20999908447266,71.0,69.20999908447266,70.2750015258789,1267
2024-08-20,70.5,71.69000244140625,70.5,70.3949966430664,496
2024-08-21,70.61000061035156,70.61000061035156,70.01000213623047,69.81500244140625,1281
2024-08-22,69.08000183105469,69.08000183105469,68.9000015258789,69.01499938964844,230
2024-08-23,68.83499908447266,68.83499908447266,68.83499908447266,68.83499908447266,0
2024-08-27,68.05000305175781,69.51000213623047,68.05000305175781,69.05999755859375,2252
2024-08-28,70.0,70.0,68.0,68.34500122070312,141
2024-08-29,68.6500015258789,68.6500015258789,68.6500015258789,68.6500015258789,0
2024-08-30,68.5,69.23999786376953,68.0,67.51499938964844,964
2024-09-02,68.11000061035156,68.11000061035156,68.11000061035156,68.11000061035156,0
2024-09-03,67.0,67.0,66.0,65.90499877929688,425
