date,Open,High,Low,Close,Volume
2021-11-23,32.42878855178045,32.525405075341205,31.973308774563446,32.06302261352539,457100
2021-11-24,32.718637132387045,33.12580863550254,31.814577657306135,31.95260238647461,675500
2021-11-26,32.242457387072434,32.697937190147215,32.02851890661194,32.34597396850586,488100
2021-11-29,33.008487887231595,33.17411544892771,32.8497577444191,32.8842658996582,493000
2021-11-30,33.13270705568751,33.325942720048694,32.87391168846689,33.008487701416016,604500
2021-12-01,34.02986845430881,34.0850767669722,33.407378999227575,33.44326400756836,655500
2021-12-02,34.02986855242331,34.02986855242331,33.063698068302074,33.38115310668945,757700
2021-12-03,32.91187414596822,33.37425664959957,32.81525761366996,33.06370162963867,680500
2021-12-06,33.40185714768155,34.62336898982413,33.350097546634196,34.52675247192383,864100
2021-12-07,35.06504823968439,35.92079678790309,34.92702351599028,35.782772064208984,1158900
2021-12-08,37.100904583443004,37.81173101859133,36.92147427800724,37.777225494384766,1448200
2021-12-09,36.224452612780894,36.26585818810313,34.53434537049357,34.73379135131836,1621700
2021-12-10,34.996035998438444,35.60334322806636,34.782100168901096,35.59644317626953,838100
2021-12-13,35.603341315696646,35.713070824851776,34.554357114539194,34.58196258544922,681400
2021-12-14,34.14718572847191,34.16098846396562,33.574386684797155,34.01606369018555,1210100
2021-12-15,33.94015246976047,34.63027349983677,33.94015246976047,34.595767974853516,796700
2021-12-16,34.989137425007904,35.955305306153925,34.892520900153585,35.83798599243164,665000
2021-12-17,33.40185894131833,33.43636446633525,31.99401140676462,32.41498565673828,1906100
2021-12-20,33.222426118375644,34.43704061111436,33.125809594940186,34.243804931640625,1166900
2021-12-21,34.42324074762839,34.499154488835956,33.712414233905506,33.91945266723633,777500
2021-12-22,33.51227711687162,33.8159294128418,33.27073318436112,33.8159294128418,536000
2021-12-23,33.029191650365156,33.222424688921876,32.849758715188734,32.994686126708984,646000
2021-12-27,33.40876198588898,33.71172457688386,33.2983427163823,33.629600524902344,492100
2021-12-28,34.160990315351114,34.36733635185041,34.02296558553622,34.299015045166016,750000
2021-12-29,34.588932989979405,34.99121181288087,34.308033131584445,34.94266128540039,727400
2021-12-30,34.67909532920367,34.90104132764617,34.60765594833027,34.810874938964844,440400
2021-12-31,35.26170215924844,35.32412463299581,35.03281887357315,35.30331802368164,475200
2022-01-03,35.52526879732702,36.54136647339997,35.44897435848524,36.39224624633789,921900
2022-01-04,36.912432484191584,37.09969992949982,36.28127301110316,36.829200744628906,874800
2022-01-05,36.89162404337717,37.723922936799184,36.75984442152574,37.37019729614258,1230600
2022-01-06,37.078889848097496,37.092761804383144,36.551768738268414,36.7112922668457,747800
2022-01-07,36.73210080741362,36.7945232910747,36.26046485215334,36.34369659423828,759300
2022-01-10,35.60156217786015,35.60156217786015,34.15891047560451,34.90104293823242,1680000
2022-01-11,35.12992411371152,35.22702515588627,34.57505647990443,34.97039794921875,476800
2022-01-12,34.72071293582987,34.89410842116417,34.07637471966727,34.713775634765625,795500
2022-01-13,34.57506010740397,35.26864207662616,34.49876831326593,35.15766906738281,579700
2022-01-14,35.49752216313707,35.50445681804334,35.16460316573123,35.48365020751953,433600
2022-01-18,35.12298783069234,35.28944865481822,34.95652965237149,35.24089813232422,506800
2022-01-19,34.8524951901061,35.02589068856434,34.56119202268282,34.5681266784668,591900
2022-01-20,35.28944969181336,35.94835306105769,35.15073277526638,35.657047271728516,753800
2022-01-21,35.331063216505974,35.34008012042614,34.6999037543408,35.199283599853516,1016200
2022-01-24,34.67909552883779,34.74845266157346,33.72195175141647,34.37392044067383,1859700
2022-01-25,35.31025728004862,35.546075250960364,34.67216315040811,35.504459381103516,706700
2022-01-26,36.26739839445524,36.475472436490236,35.55994453489226,35.58768844604492,840900
2022-01-27,35.65011509160508,36.06626322433296,35.587692607115365,35.698665618896484,535200
2022-01-28,35.94141772530748,36.0454560798578,35.72640636061262,35.85818862915039,356900
2022-01-31,35.78189277099334,36.17723426933362,35.65704780880113,36.14949035644531,561100
2022-02-01,35.802698519734335,36.204977309502354,35.61335147815593,36.19804000854492,597600
2022-02-02,37.45342386305801,38.08458330751068,37.38406672904104,38.0013542175293,1404400
2022-02-03,37.73085804341445,38.164346749585086,37.56439721609068,38.112327575683594,904600
2022-02-04,38.660257017983795,38.88913767359259,38.49379619460965,38.83365249633789,775900
2022-02-07,38.73654821620386,38.83365190507993,38.25797765572279,38.4244384765625,1071000
2022-02-08,38.646390124980385,38.833657583631854,38.160882192825305,38.38976287841797,769300
2022-02-09,37.84876781358559,37.876511727321926,36.51709170390415,36.967918395996094,1089400
2022-02-10,36.315952012874924,36.981790062487555,36.315952012874924,36.690486907958984,689500
2022-02-11,36.88468967893058,37.234949317480186,36.825735845990074,36.995662689208984,635000
2022-02-14,36.34369580513319,36.544832562958156,36.17723497038281,36.371437072753906,656200
2022-02-15,36.57257715321212,36.71822873268594,35.91367374908098,36.0246467590332,659600
2022-02-16,36.031581988524295,36.21884942813887,35.75414815669416,35.92754364013672,555200
2022-02-17,35.37267702208226,35.42885804516663,34.85942525015667,35.018951416015625,678800
2022-02-18,35.71946874793601,36.127295783212226,35.71946874793601,35.89286422729492,412200
2022-02-22,35.65011245411169,36.107876424567834,35.497523582024606,35.92754364013672,510400
2022-02-23,37.42568385346044,37.571335437566034,37.05114894078434,37.24535369873047,862000
2022-02-24,34.581993805817405,35.546072219264765,34.054870082476064,35.476715087890625,1455300
2022-02-25,35.76802136049633,36.0662618140849,35.53220338895664,35.90673828125,421100
2022-02-28,34.47102348927892,34.67216289003542,33.78437619372592,33.98551559448242,1319400
2022-03-01,31.370711630495233,31.477522786323473,28.097003943366165,29.539655685424805,4304000
2022-03-02,29.733857991639898,29.913497582574813,28.52008955726121,29.185930252075195,2280000
2022-03-03,28.894623768785006,28.894623768785006,27.999902423319945,28.090068817138672,2027800
2022-03-04,28.235717868162045,28.381369428837317,27.18841038727164,27.68085289001465,1923500
2022-03-07,25.607044857634836,25.74576177968657,24.518121385107342,24.691516876220703,2777800
2022-03-08,26.772263990367783,28.353632740577932,26.72371346230661,27.701663970947266,1447500
2022-03-09,29.303835378958446,30.06677441334306,28.77671429724262,29.90031623840332,1210200
2022-03-10,30.68406814386397,31.05166574881672,30.323405194598596,30.559223175048828,869900
2022-03-11,31.093280792236325,31.488622301019877,30.586963628968046,31.093280792236328,652800
2022-03-14,32.189135522923806,32.2515579990768,31.287479591895554,31.30135154724121,1021600
2022-03-15,31.0585995032237,31.675887027893847,30.912947925767753,31.627336502075195,549300
2022-03-16,31.384583747114252,32.09897232055664,31.22506021352057,32.09897232055664,368800
2022-03-17,32.203011140731064,32.5636740833217,32.203011140731064,32.528995513916016,369800
2022-03-18,32.28623889030047,32.39027723998491,31.987998443397206,32.14752197265625,419900
2022-03-21,31.814599799205993,32.043483087465944,31.48861811778181,31.80072784423828,321700
2022-03-22,32.25155934045465,32.445761431761056,31.99840077502589,32.30010986328125,260800
2022-03-23,32.04348962492816,32.07816819652008,30.912950199555024,31.287485122680664,721300
2022-03-24,31.384583431741465,31.932513810625885,31.17234752305945,31.904769897460938,416800
2022-03-25,31.57185246006559,32.001872552464896,31.440072834631774,31.994937896728516,216300
2022-03-28,32.584481389406655,32.83625093070134,32.584481389406655,32.75094223022461,228500
2022-03-29,33.45145647760916,33.80518474685082,33.33008016789099,33.76356887817383,336800
2022-03-30,32.82723611324072,33.33355063697746,32.764813629722205,32.99369430541992,311600
2022-03-31,32.764812368932304,32.764812368932304,31.90476958974999,32.36253356933594,290800
2022-04-01,32.66770752560216,32.91046278621415,32.619157002640776,32.78561782836914,189100
2022-04-04,32.7370667705554,33.09079238146711,32.515120770413745,33.02836990356445,133300
2022-04-05,32.79255469627393,32.85151117453831,32.65730642378286,32.69545364379883,166000
2022-04-06,32.52206005199075,32.52899735374741,32.24462883524861,32.41108703613281,339000
2022-04-07,33.00756657763175,33.36129222374466,33.00756657763175,33.187896728515625,227500
2022-04-08,33.29193531331647,33.41678028240583,33.257256743192826,33.40290832519531,159200
2022-04-11,32.86191190494047,32.86191190494047,32.53592755792123,32.674644470214844,248100
2022-04-12,32.87578800969076,33.06652147308573,32.771749650889596,32.86885070800781,146800
2022-04-13,32.53592753397185,32.82029601335218,32.459633099976266,32.75787353515625,100300
2022-04-14,33.291930812329056,33.35435328843437,32.99369038713754,33.09772872924805,129800
2022-04-18,32.737064826648215,33.180956800573504,32.66909409964883,32.74399948120117,158800
2022-04-19,32.97981863954066,33.21563659011226,32.88271759738853,32.889652252197266,167500
2022-04-20,34.6791007917934,35.19235264766633,34.61667830453596,34.734588623046875,522700
2022-04-21,35.018950306775665,35.12992330181135,34.72070988652884,34.76926040649414,289100
2022-04-22,35.407357681151524,35.50445872989799,35.10218257854759,35.11605453491211,328600
2022-04-25,33.36822806788192,33.54162355553809,33.24060765548117,33.33354949951172,540700
2022-04-26,33.57630384119181,33.74969933771641,32.737070273006005,32.75094223022461,274000
2022-04-27,32.45963127838357,32.54286036270575,32.112840340268775,32.28623580932617,199700
2022-04-28,32.25155945466417,32.836247979235075,32.16971676649449,32.702388763427734,169800
2022-04-29,33.236442260504596,33.4930694598556,32.82029419281873,32.87578201293945,147300
2022-05-02,32.709326542698555,32.750942414588636,32.43952319092036,32.480445861816406,216500
2022-05-03,34.02019367085246,34.17278254450302,33.924479024348386,34.06180953979492,277700
2022-05-04,33.63872445295897,34.30456248755007,33.50694483542692,34.256011962890625,185800
2022-05-05,34.85249027519507,34.85249027519507,34.03406342622261,34.151973724365234,267400
2022-05-06,34.83168751697523,35.19235046028957,34.581997583464904,34.88717269897461,690000
2022-05-09,33.86761001517199,34.096490697225654,33.40290870367281,33.4306526184082,858400
2022-05-10,33.95083789925435,34.17971857312165,33.591561359955634,33.93696594238281,315500
2022-05-11,33.73582569702971,34.630547049441994,33.72195374050333,33.902286529541016,246500
2022-05-12,33.28499821408457,33.72889022901279,33.20870377793032,33.27806091308594,496900
2022-05-13,33.27805650603125,33.69420719926893,33.19482742570561,33.54161834716797,228000
2022-05-16,33.72888963865567,34.25601073570545,33.69421107168484,34.19358825683594,175600
2022-05-17,34.817811538553656,35.171537139634346,34.22133068757391,34.505699157714844,431900
2022-05-18,32.73706679406643,33.25725322836048,32.64690040463006,32.94514083862305,663400
2022-05-19,32.50124934567886,33.098423423908955,32.41802025571721,32.78561782836914,415300
2022-05-20,32.60528500646953,32.68157944125906,31.918640384973852,32.13365173339844,478100
2022-05-23,31.904765964161633,32.1128399956365,31.78061421698863,32.09203338623047,233300
2022-05-24,32.785619053169356,33.16708859603328,32.702389960098444,32.84804153442383,226600
2022-05-25,32.84110704945659,33.1254755671553,32.77174990691754,33.000633239746094,92700
2022-05-26,33.569367828661704,34.26294978672657,33.569367828661704,34.09648895263672,193100
2022-05-27,33.992451503843476,34.07568324600262,33.841251670123334,33.9647102355957,142800
2022-05-31,33.96470979540868,34.23520633940704,33.93002858038921,34.103424072265625,233800
2022-06-01,34.08955605521198,34.92185233116726,34.08955605521198,34.5681266784668,469200
2022-06-02,34.7484523789769,34.94959176640157,34.57505690274287,34.83168411254883,177400
2022-06-03,34.90798064753937,35.02588830849237,34.769263729037775,34.845558166503906,71600
2022-06-06,33.98551328748135,33.98551328748135,33.46185820926721,33.590171813964844,263400
2022-06-07,33.416778705785,33.51387975587204,33.180960735942804,33.22951126098633,121500
2022-06-08,33.2295124831456,33.41677993483184,33.02143841876265,33.291934967041016,254500
2022-06-09,33.78437420859621,33.93696307548764,33.02836982069642,33.04917907714844,188000
2022-06-10,33.083858439084025,33.326611055153464,33.02143595983688,33.25031661987305,178700
2022-06-13,32.58448004829583,32.841104631764615,32.342420622436315,32.369468688964844,297500
2022-06-14,32.98676033026715,33.05611747080495,32.61916007716197,32.64690399169922,222100
2022-06-15,32.82029514651071,33.51040839303494,32.82029514651071,33.39596939086914,153200
2022-06-16,32.709324263609254,32.91046366168854,32.418021118091794,32.73706817626953,281400
2022-06-17,32.81336330825943,32.81336330825943,32.1544599205488,32.30704879760742,210000
2022-06-21,33.02143772492337,33.34048479332717,32.917399372015296,33.06998825073242,314400
2022-06-22,32.549802422576036,32.549802422576036,32.043487896391326,32.15446090698242,416800
2022-06-23,32.348664549349884,32.702392856388265,32.27237010485904,32.41108703613281,250800
2022-06-24,32.320917588554906,32.54355944611274,32.320917588554906,32.46657180786133,182400
2022-06-27,32.74400335301804,33.06998771745509,32.55673590828644,32.577545166015625,236800
2022-06-28,32.771746310193926,33.617917114490425,32.750939698876834,33.38209915161133,236400
2022-06-29,33.631791151755564,33.631791151755564,33.305806776655466,33.47920227050781,182500
2022-06-30,33.62485214949207,34.158910561039455,33.62485214949207,34.14503860473633,273000
2022-07-01,33.347420532197006,33.666467585652555,33.042242789061184,33.54855728149414,289600
2022-07-05,32.66077454606256,32.66077454606256,32.0851002502661,32.20301055908203,387300
2022-07-06,32.223815047815485,32.543557939572295,32.16139256980393,32.27236557006836,150800
2022-07-07,32.466570936763155,32.750939420838066,32.39027650150804,32.51512145996094,257300
2022-07-08,32.43189296003644,32.43189296003644,31.97412894863243,32.18914031982422,167900
2022-07-11,32.18220102484439,32.397209719236585,32.05041877132147,32.07122802734375,92900
2022-07-12,32.21688335927251,32.459635992888806,32.15446087551328,32.23768997192383,193000
2022-07-13,31.91170346142536,31.97412594100897,31.64120693183142,31.655078887939453,173500
2022-07-14,31.585722080063437,31.675885826991063,31.231993810160795,31.4816837310791,198700
2022-07-15,31.745245444299886,32.064292499023274,31.675885663400166,31.752180099487305,227500
2022-07-18,31.821539933446527,31.96025684967216,31.55797805719834,31.585721969604492,312300
2022-07-19,31.745246583622862,31.904770116709788,31.65716243681428,31.835412979125977,172200
2022-07-20,31.02392297085108,31.02392297085108,30.240174559204352,30.302597045898438,479300
2022-07-21,30.07371351663445,30.427439143937423,29.969675166707322,30.3719539642334,228700
2022-07-22,30.378889189376636,30.399698447235497,29.516766795604205,29.62288475036621,435400
2022-07-25,29.962744385734872,30.045973488955376,29.54659357802139,29.782411575317383,197400
2022-07-26,29.643691355805263,29.726920442378052,29.41133941017358,29.48416519165039,170000
2022-07-27,29.64369337766576,29.914189911830373,29.442553979408178,29.886445999145508,143100
2022-07-28,30.34420662350828,30.656318992225337,30.19161776640109,30.399694442749023,138000
2022-07-29,30.122265597393195,30.611239517382387,30.0112925864463,30.545351028442383,409400
2022-08-01,30.829722049893906,31.41233106635415,30.808912789652307,31.21812629699707,210900
2022-08-02,31.42619662626585,31.807666139492337,31.412324670864255,31.564910888671875,129100
2022-08-03,31.932515229777223,32.37640727692322,31.918643272578247,32.26543426513672,158300
2022-08-04,32.383340532497975,32.5636733224825,32.26543287011248,32.473506927490234,135500
2022-08-05,32.22381527271711,32.59835014340045,32.22381527271711,32.57060623168945,111600
2022-08-08,32.59141464082668,32.59141464082668,32.32785277803628,32.535926818847656,115700
2022-08-09,33.14628132433595,33.305804851964865,32.9451419280975,33.19483184814453,360200
2022-08-10,33.37516325087309,33.825992584228516,33.37516325087309,33.825992584228516,285200
2022-08-11,34.11729382201707,34.3877929943217,34.0756805999741,34.19358825683594,309300
2022-08-12,34.41553325685751,34.457149123492016,34.131164782700786,34.429405212402344,366200
2022-08-15,34.31843563811814,34.595869485087086,34.31843563811814,34.40166473388672,146100
2022-08-16,34.78313407881617,34.99120812405493,34.75539016723633,34.75539016723633,180000
2022-08-17,35.28251150501852,35.88592967997819,35.24783293820367,35.78882598876953,295200
2022-08-18,35.747213554061496,35.85818655779567,35.60156198274886,35.761085510253906,245700
2022-08-19,35.72640171528117,35.98302891758921,35.67785119501855,35.82350540161133,147200
2022-08-22,34.46408824668925,34.51263877448835,33.860672654182366,34.16584777832031,309500
2022-08-23,33.53468608572319,33.75663209714242,33.33354933186555,33.60404586791992,259500
2022-08-24,33.34048145957977,33.68033775206575,32.619155654249695,32.91046142578125,516700
2022-08-25,32.37641005569982,32.7925582241647,31.988003158208553,32.50125503540039,282400
2022-08-26,32.76480996676585,33.063047748229074,32.69545018960758,32.80642318725586,285900
2022-08-29,32.08509921823105,32.4249555312692,31.73137359477146,31.786861419677734,454400
2022-08-30,31.010051746910996,31.010051746910996,30.385829511005458,30.441314697265625,360000
2022-08-31,30.28178547837731,30.697933557721967,30.247106912732747,30.35807991027832,459800
2022-09-01,29.77547159463907,30.256124408381403,29.49110311749853,30.17774772644043,283400
2022-09-02,29.74079429045141,29.98354691082267,29.56393015514942,29.70611572265625,261400
2022-09-06,27.604561451171673,27.701662502145517,27.11905355049724,27.56294822692871,569600
2022-09-07,27.55601081999732,27.60456134529803,27.060792816124845,27.52826690673828,381500
2022-09-08,27.04276175987167,27.132925509609628,26.664758216197978,26.772262573242188,284200
2022-09-09,26.7722597360447,26.938720552806327,26.633545475515753,26.758390426635742,234300
2022-09-12,27.521330986025703,28.620657701772473,27.431164594981862,28.506216049194336,401300
2022-09-13,27.784891355003857,27.833441875445704,27.403419200382313,27.49358558654785,211100
2022-09-14,28.180231559581046,28.291204550746166,27.981867635526427,28.187166213989258,151500
2022-09-15,27.895863276958405,28.381368462681788,27.8917014259658,28.28426742553711,152900
2022-09-16,28.422989459784162,28.707357968121915,28.263465920551308,28.4646053314209,155600
2022-09-19,27.791829143949432,27.916674109394993,27.56988312666959,27.639240264892578,1558900
2022-09-20,27.67392123458528,27.7224717600722,27.493588443515105,27.56294822692871,159300
2022-09-21,27.278580118516572,27.278580118516572,26.786134909574503,26.800006866455078,206500
2022-09-22,27.049693699650344,27.299383603283598,26.841619661890945,26.938720703125,120400
2022-09-23,25.856731698959937,25.953832739053535,25.301866722850157,25.315738677978516,462400
2022-09-26,25.177025763134033,26.411603507193096,25.09379666497673,25.898351669311523,273200
2022-09-27,25.65559780030372,25.770036812605166,25.433649139518767,25.551559448242188,229400
2022-09-28,24.96895085473483,25.315048637856133,24.76087679343975,25.29493522644043,146900
2022-09-29,25.24638452667045,25.57999675258105,25.110440408696032,25.565431594848633,163000
2022-09-30,25.724956015828738,26.134169494184487,25.71108405858554,25.801250457763672,103400
2022-10-03,25.093795496127285,26.120296478271484,25.093795496127285,26.120296478271484,129700
2022-10-04,26.279819999716015,26.633548280410285,26.279819999716015,26.48789405822754,47600
2022-10-05,26.605803464000445,26.695969856423567,26.175783404898443,26.2520751953125,154700
2022-10-06,26.522574181325425,26.897106412910844,26.425470488597995,26.74452018737793,149500
2022-10-07,26.834686622403527,27.09824852317887,26.61967789575987,26.661291122436523,164800
2022-10-10,26.064811675994754,26.215318307171504,25.91222279609275,26.148040771484375,159800
2022-10-11,25.974644061377923,26.33530698599744,25.912221581235983,26.085617065429688,153600
2022-10-12,26.01625687881997,26.27288409640694,26.01625687881997,26.141101837158203,56800
2022-10-13,26.106424204632617,27.049696081044004,26.078680291607537,26.94565773010254,155200
2022-10-14,26.619676926760594,26.737584592459555,26.404665562138344,26.44628143310547,106100
2022-10-17,26.550317987295852,26.64048438769329,26.46708888851648,26.480960845947266,145200
2022-10-18,26.689033813053758,26.80694412344092,26.529510277898968,26.598867416381836,460700
2022-10-19,26.1896534253401,26.39148602800114,26.07174576311753,26.10642433166504,86200
2022-10-20,26.071747323713822,26.26803168465302,25.933030395415315,25.995452880859375,58000
2022-10-21,26.189653140107414,26.87283178085408,26.189653140107414,26.848556518554688,88500
2022-10-24,26.702904746294948,27.78835953219345,26.702904746294948,27.708599090576172,71400
2022-10-25,28.950112696595802,29.296903682849294,28.707357418735207,28.99172592163086,131200
2022-10-26,29.199798255032448,29.296901947909433,28.776715499334234,29.005596160888672,127400
2022-10-27,29.636758463252594,30.23323940498642,29.622886505793048,30.09452247619629,123600
2022-10-28,30.378889055151593,30.569625150818098,30.217285920358776,30.46211814880371,83400
2022-10-31,29.893383061740863,30.12573504193161,29.710277456563386,30.09452247619629,140200
2022-11-01,29.44949138202966,29.45642868375063,29.00559932088149,29.269161224365234,67200
2022-11-02,29.178992358522898,29.331581233833777,28.853007996106083,28.85994529724121,62300
2022-11-03,28.51315517324822,28.62412818247286,28.388310207144844,28.527027130126953,123800
2022-11-04,29.220606251344933,29.248347516593455,28.748970346655298,29.02640151977539,168600
2022-11-07,29.15818665641536,29.47723372765079,29.061085603935467,29.3801326751709,97400
2022-11-08,28.96397942378089,29.262219857016465,28.755905379752708,29.05414581298828,267800
2022-11-09,28.305082285468654,28.47154048330589,28.034583083823776,28.10394287109375,245500
2022-11-10,28.540900307931786,28.669211284389817,28.381374119904724,28.58945083618164,139300
2022-11-11,29.220608431871707,29.67837241519427,29.220608431871707,29.52578353881836,338500
2022-11-14,29.234480178330955,29.32464392662766,29.121424923776164,29.227542877197266,196700
2022-11-15,29.27609452142002,29.8933820556654,29.192865425269193,29.678373336791992,266000
2022-11-16,29.061085516160286,29.061085516160286,28.81833023988852,28.977853775024414,157800
2022-11-17,28.714294548645245,28.835670863948124,28.50691368826912,28.61025619506836,87900
2022-11-18,28.7073561290256,28.76977860957904,28.364033808884248,28.44379425048828,88100
2022-11-21,28.818330606645027,29.022938665618106,28.63800045683281,28.721229553222656,165600
2022-11-22,28.575575613181098,28.804456270802437,28.575575613181098,28.714292526245117,110800
2022-11-23,29.38013423965228,29.62982418549947,29.20673873790344,29.269161224365234,70800
2022-11-25,29.69917532003714,30.191617810394465,29.69917532003714,30.011287689208984,95600
2022-11-28,29.64369090883859,29.815697332388186,29.35932244201471,29.394001007080078,117800
2022-11-29,30.01822317109517,30.274850373823522,30.004351215882426,30.129196166992188,107900
2022-11-30,30.86439671251942,31.4053897857666,30.427439344078532,31.4053897857666,149000
2022-12-01,30.753423803237045,31.828475297778706,30.48292726576326,31.807668685913086,151700
2022-12-02,32.078163704941936,32.59835014340045,32.078163704941936,32.57060623168945,127600
2022-12-05,32.52899616030664,32.66493763672917,32.25156230793774,32.26543426513672,212700
2022-12-06,32.757872837584905,32.917396357176365,32.42148519257044,32.45269775390625,217800
2022-12-07,32.35559793433892,32.667707684666084,32.35559793433892,32.51512145996094,126800
2022-12-08,32.7162580735944,32.82723372136826,32.66077289551254,32.702388763427734,224800
2022-12-09,32.5220582972915,32.70239109195932,32.42495724438049,32.50818634033203,100200
2022-12-12,33.01449908970323,33.361290057644666,33.01449908970323,33.111602783203125,246400
2022-12-13,32.94514287822912,33.20176746087619,32.792554001398614,33.12547302246094,152900
2022-12-14,32.42495553180736,32.657304845544736,32.287625017225636,32.522056579589844,188000
2022-12-15,32.598350711717124,32.65383853610649,32.126714787627876,32.244625091552734,366300
2022-12-16,32.45963582130738,32.58448078816591,31.800732417510755,31.856220245361328,199600
2022-12-19,32.064294584449364,32.27930595051493,31.662018412287818,31.84928321838379,188900
2022-12-20,32.27236923294313,32.70932662861815,32.27236923294313,32.45963668823242,115700
2022-12-21,32.11978233726119,32.25156196052397,32.026147288628074,32.15446090698242,66500
2022-12-22,32.52205611507273,32.52205611507273,32.17526515177137,32.51512145996094,52400
2022-12-23,32.36253589085625,32.61916048905292,32.24462822129209,32.5914192199707,102200
2022-12-27,32.43882495087473,32.56713855158291,32.307045345734785,32.41801834106445,88200
2022-12-28,32.287117756053306,32.38001868993207,31.535469431688355,31.687488555908203,290300
2022-12-29,31.552360237020554,31.56925160848616,31.096302872548275,31.45945930480957,204600
2022-12-30,31.07941024174091,31.130084354084406,30.417283326937216,30.800710678100586,505800
2023-01-03,31.04562331954368,31.189198340999845,30.677402439877778,30.750032424926758,387400
2023-01-04,30.15040368042504,30.15040368042504,29.25518046968196,29.272071838378906,359000
2023-01-05,29.36497536622887,29.62678677176065,29.314301255632554,29.51699447631836,181000
2023-01-06,29.542329459536607,29.542329459536607,29.255182614039477,29.491655349731445,156400
2023-01-09,30.167295815065803,30.59801445182671,30.150404445939987,30.40376853942871,241900
2023-01-10,30.386881117046357,30.395328413556044,30.07439880188072,30.378437042236328,109500
2023-01-11,30.133514008698754,30.133514008698754,29.728130802240393,29.981494903564453,182100
2023-01-12,30.175740086932247,30.53382873833291,30.108177831684575,30.479778289794922,144100
2023-01-13,30.125067694317334,30.45444458063699,29.93082176958489,30.361543655395508,99100
2023-01-17,30.234859530855836,30.57436865678194,30.15884997696642,30.336204528808594,98300
2023-01-18,31.07096172040077,31.510127632760042,31.07096172040077,31.315881729125977,280300
2023-01-19,31.50168206108534,31.556579816695464,31.222982522085037,31.467899322509766,163700
2023-01-20,31.619917026844533,31.70437386955059,31.52701933241656,31.636808395385742,91900
2023-01-23,31.645255282878278,31.740688453292663,31.341217096451086,31.48478889465332,237000
2023-01-24,31.07940441704069,31.087851711697912,30.727227617589964,30.927385330200195,128500
2023-01-25,30.893610961906965,31.552358300128876,30.893610961906965,31.501684188842773,104300
2023-01-26,32.4982495270293,32.7600609122367,32.27528861243306,32.75161361694336,268000
2023-01-27,32.709386552336284,32.894344301778105,32.464466537912564,32.53203201293945,113400
2023-01-30,32.64182586014538,32.7431708558335,32.52358627319336,32.52358627319336,169200
2023-01-31,33.23300983374303,33.486377171883525,33.02187253309232,33.401920318603516,115900
2023-02-01,33.866420215236325,34.61807167803452,33.6975129596586,34.39848709106445,546700
2023-02-02,33.77352280632734,33.87486780489301,33.23300863001184,33.6468391418457,296900
2023-02-03,33.82419547779584,33.917096407086376,33.55140773036596,33.672176361083984,128200
2023-02-06,33.19923103490213,33.19923103490213,32.6924995693193,32.80229187011719,109600
2023-02-07,32.574258674042056,32.734721843943554,32.346230029424675,32.59959411621094,57100
2023-02-08,32.65111190056987,32.675603257254494,32.35467692145048,32.447574615478516,80900
2023-02-09,32.81073766494125,32.9205299714952,32.72628402709961,32.72628402709961,75800
2023-02-10,32.97964869739774,33.12744417686838,32.852968238579976,32.99654006958008,85200
2023-02-13,32.937419565870975,32.959378670336655,32.709390889964844,32.88674545288086,70700
2023-02-14,32.785398441773104,32.9695088974783,32.548925705693144,32.64182662963867,76200
2023-02-15,32.962752420955134,33.3850269975872,32.90363423796259,33.25834655761719,90800
2023-02-16,33.655284101314656,34.153568254777284,33.52860365520012,33.967769622802734,242600
2023-02-17,33.697511541932414,33.76507379698114,33.54549244094872,33.72284698486328,117500
2023-02-21,34.50827607846357,34.82075833738408,34.50827607846357,34.5673942565918,284400
2023-02-22,34.11134003114228,34.11134003114228,33.401918608410575,33.477928161621094,147100
2023-02-23,33.87486813496515,33.90865087538268,33.528603099934045,33.697513580322266,69800
2023-02-24,34.07755618410202,34.07755618410202,33.672172987386595,33.73973846435547,73600
2023-02-27,34.08600307053608,34.61806991933363,34.08600307053608,34.5589485168457,116700
2023-02-28,34.62651921144609,34.64341058303125,34.238027330086574,34.2464714050293,99700
2023-03-01,33.86642327527996,34.08431971145839,33.84531147727486,34.0099983215332,151100
2023-03-02,33.49482096676655,33.663731450217064,33.14855592545777,33.26679229736328,306400
2023-03-03,33.199229819269945,33.29550708670458,32.996536596118766,33.233009338378906,96000
2023-03-06,33.24990070878313,33.47877346195619,33.1907825232181,33.233009338378906,63500
2023-03-07,33.7819704943704,33.90865417240419,33.57083317878058,33.613059997558594,57500
2023-03-08,33.8579776620907,34.20424270629883,33.8579776620907,34.20424270629883,160700
2023-03-09,34.00999606563817,34.62651658406763,34.00999606563817,34.618072509765625,82900
2023-03-10,34.626515724840644,35.19236211831868,34.61807165074817,35.099464416503906,141000
2023-03-13,33.86642129113918,34.433115010005885,33.7904117350347,33.95087814331055,263000
2023-03-14,33.638396286088,33.722849917668476,33.35969350281328,33.401920318603516,117400
2023-03-15,32.10131095062346,32.28542461939454,31.907065037709362,32.135093688964844,505800
2023-03-16,31.518574112732452,31.898621875687294,31.290545454959545,31.755046844482422,156200
2023-03-17,31.65370618668592,31.97632398137648,31.273658371642107,31.839508056640625,133700
2023-03-20,31.552355247580802,32.22799389086643,31.49323706764951,31.890172958374023,126300
2023-03-21,32.61648444967403,32.912078559625435,32.502471741833574,32.77695083618164,84200
